time,open,high,low,close,volume
2026-02-13 00:00:00,6834.27,6881.96,6794.55,6836.17,3419160612
2026-02-17 00:00:00,6819.86,6866.99,6775.5,6843.22,3297532611
2026-02-18 00:00:00,6855.48,6909.12,6849.66,6881.31,3039483897
2026-02-19 00:00:00,6861.34,6879.12,6833.06,6861.89,2928310082
2026-02-20 00:00:00,6843.26,6915.86,6836.33,6909.51,3339510807
2026-02-23 00:00:00,6901.25,6916.96,6819.82,6837.75,3261707166
2026-02-24 00:00:00,6837.37,6899.17,6815.43,6890.07,3167064220
2026-02-25 00:00:00,6915.15,6952.51,6915.15,6946.13,3302178966
2026-02-26 00:00:00,6944.74,6947.25,6859.73,6908.86,3452201112
2026-02-27 00:00:00,6856.54,6882.96,6831.74,6878.88,4585000092
2026-03-02 00:00:00,6824.36,6901.01,6796.85,6881.62,3458583834
2026-03-03 00:00:00,6800.26,6840.05,6710.42,6816.63,3509315001
2026-03-04 00:00:00,6831.69,6885.94,6811.64,6869.5,3193784051
2026-03-05 00:00:00,6851.08,6870.43,6770.78,6830.71,3703063165
2026-03-06 00:00:00,6769.03,6773.42,6711.56,6740.02,3407767395
2026-03-09 00:00:00,6699.8,6810.44,6636.04,6795.99,3701318518
2026-03-10 00:00:00,6796.56,6845.08,6759.74,6781.48,3146682858
2026-03-11 00:00:00,6790.09,6811.15,6745.59,6775.8,2979127057
2026-03-12 00:00:00,6740.88,6740.88,6670.4,6672.62,3496195599
2026-03-13 00:00:00,6673.49,6733.3,6623.92,6632.19,2964237203
2026-03-16 00:00:00,6674.37,6729.79,6674.37,6699.38,3025489352
2026-03-17 00:00:00,6722.35,6754.3,6710.8,6716.09,2900989570
2026-03-18 00:00:00,6697.16,6705.18,6621.66,6624.7,3009753418
2026-03-19 00:00:00,6583.12,6636.74,6557.82,6606.49,3244958242
2026-03-20 00:00:00,6594.66,6594.66,6473.52,6506.48,7040255867
2026-03-23 00:00:00,6574.96,6651.62,6565.55,6581.0,3486098260
2026-03-24 00:00:00,6552.09,6595.75,6525.11,6556.37,3088358984
2026-03-25 00:00:00,6598.35,6633.94,6568.41,6591.9,2919894001
2026-03-26 00:00:00,6555.86,6573.22,6473.79,6477.16,3002944635
2026-03-27 00:00:00,6453.89,6453.89,6356.08,6368.85,3141142335
2026-03-30 00:00:00,6403.37,6427.31,6316.91,6343.72,3264973385
2026-03-31 00:00:00,6395.88,6539.05,6395.88,6528.52,3868268393
2026-04-01 00:00:00,6556.56,6609.67,6554.29,6575.32,3352118456
2026-04-02 00:00:00,6512.61,6601.91,6474.94,6582.69,2716142439
2026-04-06 00:00:00,6587.66,6618.13,6579.72,6611.83,2316755811
2026-04-07 00:00:00,6601.93,6618.26,6534.55,6616.85,2731118503
2026-04-08 00:00:00,6754.36,6793.5,6740.28,6782.81,3502192139
2026-04-09 00:00:00,6783.69,6835.31,6761.55,6824.66,2977422971
2026-04-10 00:00:00,6839.24,6845.77,6808.46,6816.89,2781393842
2026-04-13 00:00:00,6806.47,6887.0,6790.02,6886.24,2885789475
2026-04-14 00:00:00,6910.2,6969.42,6905.17,6967.38,3024825368
2026-04-15 00:00:00,6978.17,7026.24,6967.13,7022.95,3062289004
2026-04-16 00:00:00,7037.78,7051.23,7008.52,7041.28,2986124846
2026-04-17 00:00:00,7074.55,7147.52,7074.55,7126.06,3621555103
2026-04-20 00:00:00,7117.05,7122.65,7084.41,7109.14,2630327000
2026-04-21 00:00:00,7122.64,7137.27,7050.2,7064.01,2981757129
2026-04-22 00:00:00,7102.91,7138.64,7102.91,7137.9,2804123196
2026-04-23 00:00:00,7118.8,7147.78,7046.55,7108.4,3238398913
2026-04-24 00:00:00,7136.48,7168.59,7112.82,7165.08,3179035878
2026-04-27 00:00:00,7152.72,7178.74,7146.72,7173.91,3008576531
2026-04-28 00:00:00,7133.74,7152.52,7115.17,7138.8,3031611522
2026-04-29 00:00:00,7131.61,7145.63,7107.86,7135.95,3261127760
2026-04-30 00:00:00,7161.75,7219.83,7126.15,7209.01,3941277275
2026-05-01 00:00:00,7234.54,7272.52,7229.32,7230.12,2918281878
2026-05-04 00:00:00,7228.38,7244.54,7174.12,7200.75,2940319641
2026-05-05 00:00:00,7233.62,7273.26,7233.62,7259.22,3197863227
2026-05-06 00:00:00,7294.14,7369.22,7294.14,7365.12,3841722278
2026-05-07 00:00:00,7376.78,7385.02,7321.25,7337.11,3549269684
2026-05-08 00:00:00,7362.97,7401.5,7362.97,7398.93,3311720011
2026-05-11 00:00:00,7385.31,7428.97,7384.2,7412.84,3378815021
2026-05-12 00:00:00,7390.63,7409.57,7338.54,7400.96,3217693808
2026-05-13 00:00:00,7409.12,7460.04,7375.13,7444.25,3261277804
2026-05-14 00:00:00,7454.4,7517.12,7454.4,7501.24,3015467792
2026-05-15 00:00:00,7445.11,7454.85,7397.5,7408.5,3336613703
2026-05-18 00:00:00,7415.07,7434.06,7353.17,7403.05,3110807324
2026-05-19 00:00:00,7375.75,7395.32,7333.68,7353.61,3169689355
2026-05-20 00:00:00,7369.19,7435.69,7357.46,7432.97,3198655060
2026-05-21 00:00:00,7410.78,7465.96,7389.48,7445.72,2962758208
2026-05-22 00:00:00,7468.82,7506.32,7463.29,7473.47,2693030895
2026-05-26 00:00:00,7511.79,7539.09,7501.1,7519.12,3046247598
2026-05-27 00:00:00,7526.01,7530.72,7499.72,7520.36,3115850865
2026-05-28 00:00:00,7519.82,7568.72,7508.04,7563.63,3225656119
2026-05-29 00:00:00,7579.33,7599.38,7563.55,7580.06,5528975932
2026-06-01 00:00:00,7582.29,7617.66,7562.61,7599.96,3660418485
2026-06-02 00:00:00,7595.4,7620.9,7582.99,7609.78,3409552610
2026-06-03 00:00:00,7605.31,7605.35,7551.22,7553.68,3413910073
2026-06-04 00:00:00,7516.54,7598.19,7516.54,7584.31,3221698611
2026-06-05 00:00:00,7537.36,7541.81,7368.63,7383.74,3567472861
